reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sentiment_polarity,sentiment_subjective,wordCount,uppercaseCharCount,specialCharCount,sentiment_rating
1ace34c6-9b3c-441b-89b0-66f23e045834,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,okay,5,1,7.4.4,2019-02-27 05:33:43,Terima kasih telah menggunakan YesDok. Semoga bisa selalu membantu kedepannya :),2019-02-27 14:06:26,7.4.4,0.5,0.5,1,0,0,Positive
c2b05c2d-483b-4a89-aaec-7955996a2fab,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good.,5,1,7.4.3,2019-02-26 02:16:52,Terima kasih telah menggunakan YesDok. Semoga bisa selalu membantu kedepannya :),2019-02-26 12:32:33,7.4.3,0.7,0.6000000000000001,1,0,1,Positive
4ac87687-eda1-42a6-9d24-a93c225a335d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,2,7.4.3,2019-02-25 03:07:55,Terima kasih telah menggunakan YesDok. Semoga bisa selalu membantu kedepannya :),2019-02-25 15:46:44,7.4.3,0.5,0.5,1,0,0,Positive
78cf5c0f-6e5a-446d-b79a-3bf50e6594be,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,2,7.4.3,2019-02-23 11:24:24,Terima kasih telah menggunakan YesDok. Semoga bisa selalu membantu kedepannya :),2019-02-23 15:54:32,7.4.3,0.7,0.6000000000000001,1,0,0,Positive
f87da288-f1cf-4f78-a892-d64589d17196,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu dan memudahkan. terimakasih yesdok! sukses dan jaya selalu,5,0,,2019-02-21 15:05:03,Terima kasih telah menggunakan YesDok. Semoga bisa selalu membantu kedepannya :),2019-02-22 13:29:58,,0.0,0.0,10,0,2,Positive
4baf6839-3494-4fca-a30e-fb73dc3ee05a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi mantap.. gak perlu ke dokter, cukup online saja tp sdh konsul scr langsung",5,0,,2019-02-21 15:02:04,Terima kasih telah menggunakan YesDok. Semoga bisa selalu membantu kedepannya :),2019-02-22 13:29:46,,0.0,0.0,14,0,3,Positive
6292dcaa-0eb0-4b6a-9451-4cddf2e092f3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"simple, informative, and helpful for our precious health.. thank you very much..",5,4,7.4.2,2019-02-21 13:02:36,Terima kasih telah menggunakan YesDok. Semoga bisa selalu membantu kedepannya :),2019-02-22 13:30:07,7.4.2,0.25333333333333335,0.5390476190476191,12,0,6,Positive
7e20c7ed-54bc-4540-94c4-f542edaf7496,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bermanfaat bgt buat yg punya keluhan dan butuh solusi saat itu juga. g perlu antri...,5,2,7.3.8,2019-02-19 11:37:47,Terima kasih telah menggunakan YesDok. Semoga bisa selalu membantu kedepannya :),2019-02-19 14:16:14,7.3.8,0.0,0.0,15,0,4,Positive
9e421aa8-a376-418f-8638-43be025f2326,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,terimakasih,5,2,7.4.0,2019-02-19 01:26:13,Terima kasih telah menggunakan YesDok. Semoga bisa selalu membantu kedepannya :),2019-02-19 14:15:12,7.4.0,0.0,0.0,1,0,0,Positive
ed18b9ed-d052-457d-9cc1-a0f80ceff00b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mantap betul, cuman saran aja sih kalau ada yang spesialis, tadi saya dapat dokter umum ditanya untuk resep obatnya keseluruhan cuman tau obat standar. thank you dok.",5,3,7.3.6,2019-02-02 03:47:21,Terima kasih telah menggunakan YesDok.  Semoga bisa selalu membantu kedepannya :),2019-02-02 17:08:00,7.3.6,0.0,0.0,27,0,4,Positive
4729c453-eb17-414c-b47e-480665abcf72,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bad doctor,1,2,7.3.0,2019-01-23 12:51:48,"Halo, mohon laporkan masalah Anda ke help@yesdok.com akan kami cek dan berikan refund. Terima kasih",2019-01-25 02:24:11,7.3.0,-0.6999999999999998,0.6666666666666666,2,0,0,Negative
3d3eb7e7-cabc-4e7d-bd13-066f04479091,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good,5,2,7.3.0,2019-01-23 12:11:38,Terima kasih telah menggunakan YesDok. Semoga bisa selalu membantu kedepannya :),2019-01-25 02:18:08,7.3.0,0.9099999999999999,0.7800000000000001,2,0,0,Positive
1fe5bcc8-1b59-4cd5-b1b4-833809749d31,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"hari ini 12 jan ketika buka aplikasi yesdok diminta perbarui aplikasi tp di playstore gak ada perbaruan jd sekarang gak bisa gunakan aplikasinya sama sekali ---problem solved--- aplikasi: simle jd mudah digunakan koneksi: sulit untuk trhubung dg dokter konsultasi: dokter ramah, hasil konsultasi terperinci dg baik",4,0,5.6.4,2019-01-13 22:34:29,"Halo, mohon maaf atas ketidaknyamanan Anda. Mohon kirimkan alamat email dan nomor telepon Anda yang terdaftar pada YesDok ke help@yesdok.com untuk kami cek lebih lanjut.

Untuk sementara, mohon dicoba install ulang aplikasinya ya.
---
Terima kasih telah menggunakan YesDok. Mohon rating bintang 5 ya. Semoga bisa selalu membantu kedepannya :)",2019-01-14 14:33:12,5.6.4,0.0,0.0,46,0,10,Positive
5c0f7547-c0a1-4e3b-8575-6b4e92f1e75d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,3,7.2.6,2019-01-11 00:12:20,Terima kasih banyak telah menggunakan YesDok,2019-01-11 07:03:29,7.2.6,0.0,0.0,1,0,0,Positive
cf661be0-d8e5-4384-86ee-7e267588cb0a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi yang sangat membantu sekali. ada usulan dari pribadi agar ditunjang dengan fitur delete akun, update email secara mandiri untuk mengatasi apabila penggunanya menggunakan email perusahaan telah resign atau pindah ke perusahaan lain.",4,0,,2019-01-10 03:53:23,Terima kasih banyak telah menggunakan YesDok. Akan kami tampung feedback nya sebagai peningkatan yang akan kami lakukan.,2019-01-11 07:59:42,,0.0,0.0,33,0,3,Positive
65e6cd60-10a5-4a34-a853-b1a2d0a0f3dd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apps ketjeh untuk mencari info hidup sehat tanpa harus browsing lagi😎,5,0,,2019-01-04 10:43:20,Terima kasih telah menggunakan YesDok. Semoga bisa selalu membantu kedepannya :),2019-01-11 07:38:40,,0.0,0.0,11,0,0,Positive
a5a66230-beae-4eef-9919-8bcf7da2e66d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantab,5,0,,2018-12-30 04:05:11,,,,0.0,0.0,1,0,0,Positive
8abd1330-d502-4441-8aed-94b02deaec6c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,dulu kalau mau ke dokter harus ngantri 1 jam. karena ada yesdok bisa konsultasi langsung sama dokter ga usah pake lama. terima kasih yesdok.,5,0,,2018-12-15 09:55:36,,,,0.0,0.0,24,0,3,Positive
ec571d6a-af3c-42dd-b089-6fb3db56057c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu❤,5,0,,2018-12-14 15:53:39,,,,0.0,0.0,2,0,0,Positive
b3756019-a41f-4a3e-bf58-0c9f140a42e7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saya senang applikasi ini. saya membantu. btw. saya baru saja telp dokter dan menunggu resep dokter. untuk melihat resep bagaimana caranya???,5,2,7.0.0,2018-11-29 10:37:30,Halo terima kasih banyak telah menggunakan YesDok. Dalam waktu 15 menit silahkan chek ke riwayat konsultasi lalu klik ke rekomendasi obat.,2018-11-29 12:37:15,7.0.0,0.0,0.0,21,0,7,Positive
cac2306e-b25f-4e12-9344-bf93a7cab187,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,loved it,4,0,,2018-11-28 10:53:12,,,,0.7,0.8,2,0,0,Positive
b94b0b88-b2eb-43e6-979b-a5ce34a20538,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,dapet 200 ribu dari shopee buat konsultasi di yesdok,5,0,,2018-11-25 07:40:00,,,,0.0,0.0,9,0,0,Positive
5801535b-4469-4ba5-91f8-a20e5968cdff,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bad,1,0,6.4.2,2018-11-24 10:40:27,Gak punya Saldo konsultasi ya mas? Kirim aja user name mas ke help@YesDok.com dan kami bisa berikan voucher. Terima kasih telah menggunakan YesDok,2018-11-24 12:38:10,6.4.2,-0.6999999999999998,0.6666666666666666,1,0,0,Negative
ab64ea68-7a73-4865-aa5b-07fcbb65b36c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,2.27,2018-11-16 04:21:54,,,2.27,0.5,0.5,1,0,0,Positive
05b0d281-d6a4-40ab-a874-fbcc86605a9c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu,5,1,6.3.6,2018-11-08 15:44:23,,,6.3.6,0.0,0.0,2,0,0,Positive
544c1011-9488-4bf3-9318-39e9aefb4cd8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good app,5,2,6.3.6,2018-11-08 03:47:54,,,6.3.6,0.7,0.6000000000000001,2,0,0,Positive
7b4bb413-ebf1-46fd-a81f-3d626f6a2d22,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,helping who has illness,5,1,6.3.3,2018-11-05 09:07:54,,,6.3.3,0.0,0.0,4,0,0,Positive
66dc0b51-4ebb-46e3-95b7-5592f9900db5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,masukkin kode verifikasi sudah benar tp bolak balik dibilang salah !! aplikasi gimana sih ?!,1,0,,2018-11-04 02:48:05,"Halo Angelina. Kami sangat mengerti frustrasi Anda. Tapi tolong di periksa lagi nomor handphone Anda. 90% dari kesalahan OTP dikarenakan oleh kesalahan nomor handphone.

Jika masih ada masalah juga kami siap membantu. Silahkan email ke help@YesDok.com dan segera kami bantu. Terima kasih telah menggunakan YesDok",2018-11-04 03:43:41,,0.0,0.0,15,0,4,Negative
3cf80c67-fc7f-41ee-8532-04a93e6b0b75,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bad,1,0,6.3.0,2018-11-03 09:37:36,"Hi Santi. Menurut catatan kami konsultasi berlangsung lancar dan kami mendapatkan bintang 5 dari Anda untuk dokter kami. 

Boleh tahu apa yang kamu alami sehingga memberikan kami bintang 1 apa app rating ini? Email ke kami di help@YesDok.com ya. Kami akan segera membantu",2018-11-04 00:45:27,6.3.0,-0.6999999999999998,0.6666666666666666,1,0,0,Negative
83b43ca9-ea94-403b-9c41-88e952ef0d2d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,terlalu sering minta update aplikasi di playstore,2,3,6.3.0,2018-11-02 12:19:30,Hi Made. Terima kasih telah menggunakan YesDok. Update yang kami lakukan untuk terus menerus memperbaiki dan meningkatkan layanan kepada pasien.,2018-11-04 00:34:53,6.3.0,0.0,0.0,7,0,0,Negative
05163b1a-75e8-4e25-b860-62c0e6c85b49,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,lumayan tapi dokternya itu itu aja,3,1,6.2.8,2018-10-30 12:55:10,Halo Anugerah. Kebetulan Anda mendapatkan dokter yang sama.apakah Anda menginginkan dokter yang berbeda?,2018-10-30 23:51:20,6.2.8,0.0,0.0,6,0,0,Neutral
cefb5967-06bc-4a21-a2e2-2fcd94ba9ed4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great and usefull apps. doctor advice 24 at your access.,5,3,6.2.9,2018-10-30 06:35:29,,,6.2.9,0.8,0.75,10,0,2,Positive
b357a3e4-b2cf-45f6-8a1b-19433a5353cd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa ya sy kl konsultasi cm 4 menitan terus terputus. dan anehnya ga bisa telp kembali dan saldo sy tetap tidak berkurang.,4,2,6.2.9,2018-10-30 06:21:50,,,6.2.9,0.0,0.0,22,0,2,Positive
ccea32fc-0742-4f0f-bce3-dfab51eb9729,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kebanyakan update, hampir setiap hari ada saja updetannya",1,2,6.2.8,2018-10-30 03:04:13,Hi Roby. Kami sangat mementingkan penambahan fitur dan perbaikan segera pada hari yang sama. Kami sangat perfeksionis dan cepat. Mohon maaf jika terlalu sering nya update tidak berkenan di Anda. Terima kasih telah menggunakan YesDok,2018-10-25 10:12:08,6.2.8,0.0,0.0,8,0,1,Negative
682bfa19-55ae-42ad-af85-bf1789ca5aa7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's remarkable,5,1,6.2.7,2018-10-26 12:19:52,,,6.2.7,0.75,0.75,2,0,1,Positive
ce6d65a8-966a-4d94-be80-772dc905b63c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excellent!,5,0,,2018-10-25 09:50:44,,,,1.0,1.0,1,0,1,Positive
6d7fb194-f136-40f6-8938-6fa164db6875,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,useful … 👌🏾👌🏽👌🏼,5,1,6.2.3,2018-10-23 08:09:09,,,6.2.3,0.3,0.0,3,0,0,Positive
0b9c2ce6-31fa-45aa-8acb-7354d4940583,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"terlalu sering update, dan kualitas telepon atau video call jelek, padahal wifi saya di rumah jaringannya bagus",2,0,6.1.5,2018-10-14 22:39:45,"Halo Anindiah. Daily updates app kami untuk terus menerus meningkatkan kualitas pengalaman pengguna kami. Maaf atas pengalaman jejaring konektifitas yang kurang baik, gangguan konektifitas telpon dan video call itu diluar kendali YesDok.",2018-10-15 06:51:17,6.1.5,0.0,0.0,17,0,2,Negative
96f0e89c-3ebd-431a-b12e-8d8906d8ccb3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"helpful app. ide yg sangat brilian bisa membantu dalam kondisi darurat. perlu ada perbaikan di sisi penampilan aplikasi, sehingga dapat lebih menarik dan terkesan premium. sukses!",5,1,6.1.2,2018-10-08 06:36:36,,,6.1.2,0.0,0.0,26,0,5,Positive
23cb908a-478e-4704-84a7-fc03d075a740,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,akun gw di block,1,0,6.0.2,2018-10-08 04:52:21,Hi Krida. Mohon perhatikan syarat dan ketentuan yang berlaku. Silahkan hubungi help@YesDok.com jika ada kesalahan. Terima kasih telah menggunakan YesDok.,2018-10-08 10:37:27,6.0.2,0.0,0.0,4,0,0,Negative
ee0de006-9f47-4529-a917-f09b2f58fadc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"damn, suka bangettt sama aplikasinya... membantu.",5,1,6.0.5,2018-10-02 17:57:01,,,6.0.5,0.0,0.0,6,0,5,Positive
6dbb7f84-d1e6-411b-b784-1c7991ebc227,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great app! sangat berguna dan praktis.,5,1,6.0.5,2018-10-01 14:14:44,,,6.0.5,1.0,0.75,6,0,2,Positive
6a084f33-c31e-4a7f-8ac3-8ec909684f5f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap.. meskipun tanpa earphone dan suara bising tapi komunikasi bisa berlangsung lancar.. maju terus,5,4,6.0.5,2018-09-29 10:30:37,,,6.0.5,0.0,0.0,14,0,4,Positive
4fc9fd22-473e-4214-b97f-4c8857bc91fd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu!,5,1,6.0.2,2018-09-29 01:46:58,,,6.0.2,0.0,0.0,2,0,1,Positive
60f8d7a1-34a2-49e1-9665-38f629f3cdd8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,love yes,5,0,6.0.0,2018-09-20 12:04:58,,,6.0.0,0.5,0.6,2,0,0,Positive
fa4c5d7b-6a95-4cc5-b278-de5f1b5a4845,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,selalu terputus pas 5 menit.. bbrp x konsul kyk gt..,2,1,5.6.3,2018-09-18 06:31:29,"Mohon maaf atas ketidak stabilan koneksi kami. Email ke help@YesDok.com dan akan segera kamu refund biaya konsultasi Anda. Dan dicoba lagi ya karena koneksi internet kami telah di upgrade.

Terima kasih telah menggunakan YesDok",2018-09-18 08:27:17,5.6.3,0.0,0.0,10,0,4,Negative
65243d4f-8a3a-440b-9742-1f2d80f314a0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very helpfull,5,2,5.6.7,2018-09-13 04:24:30,,,5.6.7,0.2,0.3,2,0,0,Positive
a609b4fd-3573-43c7-b596-87318892a63b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"keren banget ini app bisa konsultasi dng dokter video call, suka banget, sangat membantu.",5,2,5.6.7,2018-09-12 10:10:38,,,5.6.7,0.0,0.0,14,0,3,Positive
17736845-4617-4cbc-a248-061fd52fd932,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kerennn konsull yg detail dan hemat waktuuu.. trimss dok,5,2,5.6.7,2018-09-11 06:37:30,,,5.6.7,0.0,0.0,9,0,2,Positive
1c1c8108-1764-4d7a-8d49-7fba85bc983b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,1,5.6.7,2018-09-11 06:22:14,,,5.6.7,0.7,0.6000000000000001,1,0,0,Positive
d9d2ce87-e3b4-4e0c-bddc-c9f1e3fac028,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok bgt,5,0,5.6.7,2018-09-11 01:09:57,,,5.6.7,0.5,0.5,2,0,0,Positive
f054c792-91ea-4a61-a4fa-d2ddd6b05768,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,dokternya cepet telponnya.. mantap sukses !,5,1,5.6.3,2018-09-04 00:09:00,,,5.6.3,0.0,0.0,6,0,3,Positive
594c6d72-15d6-4cf1-ac4f-9a672bbfd5cd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,applikasi paling ok buat kesehatan saat ini.. dokter siaga 24 jam.. thank you yesdok !,5,0,,2018-09-04 00:08:20,Terima kasih telah menggunakan YesDok. Salam sehat selalu,2018-09-09 06:17:08,,0.625,0.5,15,0,5,Positive
67fd208b-fc63-4e6d-bcab-42889f1b0a37,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu,5,0,5.4.7,2018-08-24 01:13:37,,,5.4.7,0.0,0.0,2,0,0,Positive
15554484-ea6a-4b1a-b152-413d17b47428,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great,5,0,5.5.2,2018-08-21 06:51:13,,,5.5.2,0.8,0.75,1,0,0,Positive
7df13229-0230-479b-a1c6-60a748ecaa5e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,indonesia,5,0,5.4.9,2018-08-18 14:45:35,,,5.4.9,0.0,0.0,1,0,0,Positive
2fa0ef26-7bf9-4495-acdf-de8138ab97c4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very helpful and so kind,5,1,5.4.6,2018-08-13 14:31:25,,,5.4.6,0.4,0.6,5,0,0,Positive
b05645f0-3aac-45f6-8afd-3ec570736bc8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat membantu, terimakasih",5,1,5.4.6,2018-08-10 06:16:17,,,5.4.6,0.0,0.0,3,0,1,Positive
fa786105-5e25-4301-848f-643ef86dd0b2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i will try yo ask,5,0,,2018-07-30 02:35:50,,,,0.0,0.0,5,0,0,Positive
d6bbd49a-030d-4844-9065-de85c1b304af,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,so helpful..,5,1,5.3.4,2018-07-29 10:00:54,,,5.3.4,0.0,0.0,2,0,2,Positive
